uuid,num_chars,num_letters,num_index_fk,num_grade_fk,num_index_dc,num_grade_dc,num_index_cl,num_grade_cl,num_index_SMOG,num_grade_SMOG,num_index_ari,num_grade_ari,ttr,rttr,cttr,httr,sttr,mttr,dttr,mattr,msttr,mtld,mamtld,hdd,simpson_index,hapax_index
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\2dc7db32-7087-4c40-aa56-87d1df108009.txt,262,189,1.5608070175438655,1 - 3-й класс (возраст примерно: 6-8 лет),0.5763333333333334,1 - 3-й класс (возраст примерно: 6-8 лет),-9.55368421052631,неизвестно (-10),0.05,неизвестно (0),0.6874298245614057,1 - 3-й класс (возраст примерно: 6-8 лет),0.8,5.366563145999495,3.794733192202055,0.9413807890996732,0.8798386534616348,0.03545775900671213,28.202571962054922,0.8,0.8,63.00000000000002,14.875,-1,70.71428571428571,1190.3130099182479
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\2f6df3c1-7811-48e5-a77e-9aa491412472.txt,200,139,1.1402857142857137,1 - 3-й класс (возраст примерно: 6-8 лет),1.911,1 - 3-й класс (возраст примерно: 6-8 лет),1.9735714285714323,1 - 3-й класс (возраст примерно: 6-8 лет),0.05,неизвестно (0),1.9999285714285762,1 - 3-й класс (возраст примерно: 6-8 лет),0.8387096774193549,4.669737852696148,3.302003302004953,0.9487794636410024,0.8684506759623586,0.03434481157103497,29.116479440619777,0.8387096774193549,0.8387096774193549,53.81600000000002,1.0,-1,77.5,969.3851009922772
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\30f10970-9ddc-43b3-ae6d-91e5386e0709.txt,230,152,0.25999354838709365,неизвестно (0),2.6269451612903225,1 - 3-й класс (возраст примерно: 6-8 лет),-4.6525806451612866,неизвестно (-5),2.8458183059705435,1 - 3-й класс (возраст примерно: 6-8 лет),0.5237435483870989,1 - 3-й класс (возраст примерно: 6-8 лет),0.5116279069767442,3.354968547317303,2.372321010475645,0.8218234495051137,0.6001071268594911,0.1090786601273337,9.167696035435743,0.5116279069767442,0.5116279069767442,18.367068055743474,17.770833333333336,-1,16.125,359.363060227509
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\330501bb-b02e-4b87-b63f-ef55e2949c2b.txt,502,368,-0.634906846240181,неизвестно (-1),2.0102727272727274,1 - 3-й класс (возраст примерно: 6-8 лет),-0.09543209876543202,неизвестно (0),0.05,неизвестно (0),-0.5340061728395078,неизвестно (-1),0.7263157894736842,7.079250629387563,5.005786125759081,0.9297806254725316,0.8932370670965181,0.03550515063868734,28.16492767982722,0.8047826086956527,0.76,74.40665612925888,12.75,0.8256204305737016,79.73214285714286,1137.1910730410875
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\354c70bd-b068-4c1d-8dc8-690ef449f606.txt,1070,794,7.39999710144928,7 - 9-й класс (возраст примерно: 12-14 лет),4.6837,4 - 6-й класс (возраст примерно: 9-11 лет),6.242463768115947,4 - 6-й класс (возраст примерно: 9-11 лет),5.280497108306246,4 - 6-й класс (возраст примерно: 9-11 лет),6.913131159420288,7 - 9-й класс (возраст примерно: 12-14 лет),0.7333333333333333,9.419837224354428,6.660830779014482,0.9392561221248408,0.9213094101256589,0.027393153413199953,36.50547218554726,0.8496551724137933,0.8466666666666667,173.25,10.0,0.865507973029302,93.3103448275862,1490.641984721571
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\3ba98811-a43e-450f-a40a-1135244d9c5f.txt,788,581,3.464285714285708,1 - 3-й класс (возраст примерно: 6-8 лет),3.6902380952380955,4 - 6-й класс (возраст примерно: 9-11 лет),1.1033333333333317,1 - 3-й класс (возраст примерно: 6-8 лет),3.8546268128668264,4 - 6-й класс (возраст примерно: 9-11 лет),4.6895000000000024,4 - 6-й класс (возраст примерно: 9-11 лет),0.752,8.407615595399209,5.945082001116553,0.9409692554089196,0.9178288974699779,0.02815130083069217,35.522337174193474,0.8342105263157894,0.79,141.1290322580645,32.0,0.8804682467189501,135.96491228070175,1159.4678895456311
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\3cb1d4e2-ec43-442f-81f0-58282688f344.txt,608,468,6.944765523632995,7 - 9-й класс (возраст примерно: 12-14 лет),4.403240963855422,4 - 6-й класс (возраст примерно: 9-11 лет),5.200120481927716,4 - 6-й класс (возраст примерно: 9-11 лет),4.954189731553718,4 - 6-й класс (возраст примерно: 9-11 лет),6.048234012974973,4 - 6-й класс (возраст примерно: 9-11 лет),0.8181818181818182,7.675225788801975,5.4272042023997455,0.9551807907742724,0.931045225485192,0.02304942587951549,43.38502855677291,0.8938461538461541,0.9,135.52000000000004,1.0,0.8905792314703926,136.71428571428572,1400.027523948122
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\4535ecfe-dd34-4298-924c-4492bc468a0f.txt,576,428,5.4084561403508715,4 - 6-й класс (возраст примерно: 9-11 лет),3.3316140350877195,1 - 3-й класс (возраст примерно: 6-8 лет),2.3542105263157964,1 - 3-й класс (возраст примерно: 6-8 лет),3.6593859126819157,4 - 6-й класс (возраст примерно: 9-11 лет),5.398017543859652,4 - 6-й класс (возраст примерно: 9-11 лет),0.8131868131868132,7.757307791742195,5.485244943292149,0.9541563169914905,0.9302142924632542,0.023401079317774624,42.73307168530623,0.8880952380952384,0.84,136.3929411764706,10.0,0.8875308227389012,132.09677419354838,1449.69063031761
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\46f84dc4-8db0-4f99-a35e-2b9f137743bd.txt,555,416,2.0589705882352973,1 - 3-й класс (возраст примерно: 6-8 лет),3.354705882352942,1 - 3-й класс (возраст примерно: 6-8 лет),0.8325000000000031,1 - 3-й класс (возраст примерно: 6-8 лет),3.764027463549509,4 - 6-й класс (возраст примерно: 9-11 лет),2.8320000000000007,1 - 3-й класс (возраст примерно: 6-8 лет),0.7127659574468085,6.910522349933915,4.886477215179468,0.9254721123972812,0.8860373784360425,0.03777144368356717,26.47502722897138,0.8004444444444446,0.78,73.23296296296297,77.84615384615384,0.8066044388444713,59.067567567567565,1101.6630515931654
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\48de5901-a64f-4761-a045-2dcdd5aaa13e.txt,557,399,-1.0220253699788593,неизвестно (-1),2.3509027484143763,1 - 3-й класс (возраст примерно: 6-8 лет),-3.7660465116279056,неизвестно (-4),2.7157081610709,1 - 3-й класс (возраст примерно: 6-8 лет),-0.9000116279069772,неизвестно (-1),0.6448598130841121,6.670481774415078,4.716742896470176,0.9061120478821973,0.860692633549559,0.04626426659667831,21.614954122536513,0.7713793103448275,0.77,67.95187701744914,50.23781512605042,0.799405375657229,75.61333333333333,777.9304481126636
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\55e72149-59ec-4e0e-872e-7db7bb1546e8.txt,675,528,8.148205128205127,7 - 9-й класс (возраст примерно: 12-14 лет),3.7300000000000004,4 - 6-й класс (возраст примерно: 9-11 лет),6.881111111111117,7 - 9-й класс (возраст примерно: 12-14 лет),4.297152892504306,4 - 6-й класс (возраст примерно: 9-11 лет),7.6272564102564075,7 - 9-й класс (возраст примерно: 12-14 лет),0.6203703703703703,6.447078005950821,4.55877257684647,0.8980296398000578,0.8484584616693867,0.05014712743705654,19.941321688967644,0.720677966101695,0.6699999999999999,54.0,45.91545893719807,0.7671896563722755,45.857142857142854,717.0494295664506
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\572f5fe2-39f5-455c-b6fa-2887a862da87.txt,256,190,3.7268771929824567,4 - 6-й класс (возраст примерно: 9-11 лет),1.1526666666666667,1 - 3-й класс (возраст примерно: 6-8 лет),-1.1194736842105186,неизвестно (-1),0.05,неизвестно (0),1.4443333333333328,1 - 3-й класс (возраст примерно: 6-8 лет),0.717948717948718,4.48358830654244,3.170375695604868,0.9095532795784935,0.7958634444166067,0.05684666733335244,17.59118074830908,0.717948717948718,0.717948717948718,39.0,31.75,-1,57.0,494.99787774157755
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\59dfc5ed-72df-468c-b586-c4b6fe1dac2d.txt,920,689,4.763531007751929,4 - 6-й класс (возраст примерно: 9-11 лет),3.1177848837209305,1 - 3-й класс (возраст примерно: 6-8 лет),-0.7214728682170524,неизвестно (-1),3.344903471862095,1 - 3-й класс (возраст примерно: 6-8 лет),3.400318798449611,1 - 3-й класс (возраст примерно: 6-8 лет),0.6,7.3484692283495345,5.196152422706631,0.8980517252237721,0.8617062043395552,0.046849264410201506,21.345052320229136,0.7508910891089108,0.7533333333333333,66.91729323308272,48.62063449746734,0.8047287125102269,68.98148148148148,725.3637530185604
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\5c46b96b-680d-4284-8b9e-52af9f75522e.txt,881,689,10.454340852130322,10 - 11-й класс (возраст примерно: 15-16 лет),12.391421052631582,1 - 3 курсы ВУЗа (возраст примерно: 17-19 лет),8.612982456140351,7 - 9-й класс (возраст примерно: 12-14 лет),10.878157738045749,10 - 11-й класс (возраст примерно: 15-16 лет),9.078632832080203,7 - 9-й класс (возраст примерно: 12-14 лет),0.7153846153846154,8.156639579555373,5.767615158398193,0.9311900181269435,0.904760621737464,0.03255053253814385,30.7214635836807,0.7849382716049389,0.77,99.03139262365858,69.70463609172482,0.8392679164535193,90.16129032258064,1512.282552034891
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\600676f0-c6da-429c-a064-9e53b1b9e648.txt,204,142,4.639185185185184,4 - 6-й класс (возраст примерно: 9-11 лет),2.8634444444444447,1 - 3-й класс (возраст примерно: 6-8 лет),-3.0707407407407388,неизвестно (-3),2.997051256953484,1 - 3-й класс (возраст примерно: 6-8 лет),2.724462962962967,1 - 3-й класс (возраст примерно: 6-8 лет),0.8529411764705882,4.973458969132756,3.516766563026828,0.9548926737583074,0.8917112637554805,0.029453442512162267,33.951888631933876,0.8529411764705882,0.8529411764705882,64.736,1.0,-1,70.125,1480.4296198075135
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\68ab4dfa-69f9-4307-876d-c0196ec2d7cc.txt,266,178,-1.8930000000000007,неизвестно (-2),1.092,1 - 3-й класс (возраст примерно: 6-8 лет),-4.604999999999997,неизвестно (-5),0.05,неизвестно (0),-2.061,неизвестно (-2),0.6938775510204082,4.857142857142857,3.4345186514775166,0.9060954140991849,0.8121145286139619,0.055558397638237875,17.999079212316115,0.6938775510204082,0.6938775510204082,37.93072289156627,24.759999999999998,-1,58.8,522.4242429179043
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\71339971-61b3-4368-a3d1-a547dd75a4e7.txt,440,322,0.9302714285714266,1 - 3-й класс (возраст примерно: 6-8 лет),6.993283333333334,7 - 9-й класс (возраст примерно: 12-14 лет),-3.3299999999999983,неизвестно (-3),5.280497108306246,4 - 6-й класс (возраст примерно: 9-11 лет),1.839130555555549,1 - 3-й класс (возраст примерно: 6-8 лет),0.5882352941176471,5.423261445466404,3.834824944236852,0.8805604535609295,0.8064622023062207,0.061904413213347484,16.153937144248474,0.6755555555555552,0.6,25.40633608815427,26.678333333333335,0.6662882043964086,20.75581395348837,1071.8994031746067
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\7471a154-fb03-43f1-ad1a-b605a69761f6.txt,262,189,1.5608070175438655,1 - 3-й класс (возраст примерно: 6-8 лет),0.5763333333333334,1 - 3-й класс (возраст примерно: 6-8 лет),-9.55368421052631,неизвестно (-10),0.05,неизвестно (0),0.6874298245614057,1 - 3-й класс (возраст примерно: 6-8 лет),0.8,5.366563145999495,3.794733192202055,0.9413807890996732,0.8798386534616348,0.03545775900671213,28.202571962054922,0.8,0.8,63.00000000000002,14.875,-1,70.71428571428571,1190.3130099182479
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\766ad322-132c-414a-b248-1947547a1dc9.txt,598,438,13.097420289855073,1 - 3 курсы ВУЗа (возраст примерно: 17-19 лет),9.293000000000001,7 - 9-й класс (возраст примерно: 12-14 лет),10.017826086956521,10 - 11-й класс (возраст примерно: 15-16 лет),8.891153770860452,7 - 9-й класс (возраст примерно: 12-14 лет),10.847891304347826,10 - 11-й класс (возраст примерно: 15-16 лет),0.7058823529411765,6.507913734559685,4.6017899330842225,0.9215993616966062,0.8757724651895507,0.04063432635521032,24.60973491373693,0.7288888888888887,0.76,62.556179775280896,41.58823529411765,0.8163751488993876,81.13636363636364,771.767570285717
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\7cf23627-5a07-4ba1-868a-6b26284af0b4.txt,289,209,-0.07266985645933488,неизвестно (0),1.8867559808612444,1 - 3-й класс (возраст примерно: 6-8 лет),-9.31863636363636,неизвестно (-9),2.078299780604435,1 - 3-й класс (возраст примерно: 6-8 лет),-0.6554210526315778,неизвестно (-1),0.8222222222222222,5.515634344499481,3.900142447541001,0.948578425943429,0.8949897165973288,0.03110403147091029,32.15017323189244,0.8222222222222222,0.8222222222222222,70.87499999999999,1.0,-1,70.71428571428571,1223.3772601937546
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\7d75a1fe-204b-487b-9346-04f2b35714e3.txt,1208,950,8.34392213308164,7 - 9-й класс (возраст примерно: 12-14 лет),4.7593527607361965,4 - 6-й класс (возраст примерно: 9-11 лет),6.142392638036807,4 - 6-й класс (возраст примерно: 9-11 лет),5.251678723110601,4 - 6-й класс (возраст примерно: 9-11 лет),7.203181807456346,7 - 9-й класс (возраст примерно: 12-14 лет),0.6815642458100558,9.118708131573618,6.447900355496617,0.9260967324474213,0.905470536376513,0.03280430038546899,30.483808166899987,0.819846153846153,0.8066666666666666,99.65162611775368,97.91859383306752,0.8547646597370521,102.12179487179488,1249.30940808885
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\7eeca669-3632-4c79-94cf-e4c61a431dde.txt,348,257,4.0209696969696935,4 - 6-й класс (возраст примерно: 9-11 лет),2.3412727272727274,1 - 3-й класс (возраст примерно: 6-8 лет),1.0970833333333374,1 - 3-й класс (возраст примерно: 6-8 лет),2.7157081610709,1 - 3-й класс (возраст примерно: 6-8 лет),3.7010833333333295,4 - 6-й класс (возраст примерно: 9-11 лет),0.9245283018867925,6.730667633485762,4.759300725550594,0.9802353033101567,0.9633583558059902,0.011462607021473456,87.24018873949457,0.9349999999999999,0.92,196.63000000000005,1.0,0.9404934687953554,344.5,2112.2379402609668
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\8256432d-0e4d-4fcc-a942-b8b55bfada70.txt,271,214,7.014000000000003,7 - 9-й класс (возраст примерно: 12-14 лет),3.1816315789473686,1 - 3-й класс (возраст примерно: 6-8 лет),5.117368421052639,4 - 6-й класс (возраст примерно: 9-11 лет),3.6593859126819157,4 - 6-й класс (возраст примерно: 9-11 лет),5.990184210526316,4 - 6-й класс (возраст примерно: 9-11 лет),0.9024390243902439,5.778429189878424,4.085966464769322,0.9723570319314724,0.9413504891238356,0.01713990870714136,58.343367930737514,0.9024390243902439,0.9024390243902439,117.67000000000004,1.0,-1,117.14285714285714,2983.6501349315104
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\88e5df0d-41d6-4ac8-bd4d-9308987aaf50.txt,529,387,2.941929824561406,1 - 3-й класс (возраст примерно: 6-8 лет),2.5496315789473685,1 - 3-й класс (возраст примерно: 6-8 лет),-0.8166666666666629,неизвестно (-1),2.9184490582891653,1 - 3-й класс (возраст примерно: 6-8 лет),2.3688368421052672,1 - 3-й класс (возраст примерно: 6-8 лет),0.6590909090909091,6.182820774312702,4.371914496377572,0.906887995876546,0.8530271904846368,0.04788523212731573,20.88326516495173,0.7169230769230769,0.74,60.123626550151,45.59569597069597,0.7886939632565153,70.88888888888889,663.4117352041751
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\8d3584a1-b5ab-43e8-8139-3ffa77a72d6e.txt,882,680,0.9158012422360216,1 - 3-й класс (возраст примерно: 6-8 лет),2.5940000000000003,1 - 3-й класс (возраст примерно: 6-8 лет),1.4453623188405835,1 - 3-й класс (возраст примерно: 6-8 лет),2.7784392887474976,1 - 3-й класс (возраст примерно: 6-8 лет),1.6496625258799185,1 - 3-й класс (возраст примерно: 6-8 лет),0.7123287671232876,8.607101241464626,6.0861396541987896,0.9319336881267157,0.9087013823736902,0.03144880544379379,31.797710147917343,0.8884536082474221,0.88,146.0,141.1,0.881119771281917,141.13333333333333,937.8862375065896
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\93ebea31-9936-4515-98d3-67a0246e1cd4.txt,505,360,5.709277310924371,4 - 6-й класс (возраст примерно: 9-11 лет),3.761294117647059,4 - 6-й класс (возраст примерно: 9-11 лет),1.5817647058823567,1 - 3-й класс (возраст примерно: 6-8 лет),4.142658933121247,4 - 6-й класс (возраст примерно: 9-11 лет),3.463605042016809,1 - 3-й класс (возраст примерно: 6-8 лет),0.7111111111111111,6.7461923416925424,4.7702783519995515,0.9242353317255814,0.8824056126532741,0.038769327710589836,25.793586297521742,0.7980487804878047,0.76,78.97058823529412,65.18461538461538,0.7995456552021158,53.4,1137.0138236737891
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\95958e27-910a-4e71-b7bc-6bcfb218b3eb.txt,129,99,6.769147058823528,7 - 9-й класс (возраст примерно: 12-14 лет),4.407308823529412,4 - 6-й класс (возраст примерно: 9-11 лет),3.4641176470588277,1 - 3-й класс (возраст примерно: 6-8 лет),4.4705768854302255,4 - 6-й класс (возраст примерно: 9-11 лет),6.607419117647055,7 - 9-й класс (возраст примерно: 12-14 лет),0.75,3.3541019662496843,2.3717082451262845,0.9039693650225663,0.6163503414780338,0.073811238247758,13.54807240387103,0.75,0.75,21.200000000000003,13.133333333333333,-1,27.142857142857142,650.5149978319907
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\96288b0b-8c95-4f75-ab7c-929dfa8a0184.txt,496,370,6.708574314574314,7 - 9-й класс (возраст примерно: 12-14 лет),5.06830735930736,4 - 6-й класс (возраст примерно: 9-11 лет),5.860476190476188,4 - 6-й класс (возраст примерно: 9-11 лет),5.3814163221418,4 - 6-й класс (возраст примерно: 9-11 лет),7.331579365079357,7 - 9-й класс (возраст примерно: 12-14 лет),0.8589743589743589,7.586256128768791,5.3642931524704185,0.9651075586306432,0.9443051763691208,0.018441171662210293,54.226489418196955,0.9151724137931035,0.9,154.86545454545453,1.0,0.9169321906163955,214.5,1408.5593153362458
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\9773b324-1165-4051-be05-b33cdb83384f.txt,427,326,4.870598360655741,4 - 6-й класс (возраст примерно: 9-11 лет),5.9123401639344255,4 - 6-й класс (возраст примерно: 9-11 лет),2.178196721311476,1 - 3-й класс (возраст примерно: 6-8 лет),5.7569402193002395,4 - 6-й класс (возраст примерно: 9-11 лет),3.84095696721311,4 - 6-й класс (возраст примерно: 9-11 лет),0.8095238095238095,6.425396041156863,4.543441112511214,0.9489977739991944,0.9108835161568382,0.028344954498076457,35.27964739078561,0.8471428571428571,0.82,92.61000000000001,1.0,0.8487446803152805,93.0,1529.4394670355439
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\aa7f3529-54ba-4335-ad46-c54b2729dc3f.txt,463,340,0.1383175675675652,неизвестно (0),1.262625,1 - 3-й класс (возраст примерно: 6-8 лет),-2.6272972972972966,неизвестно (-3),0.05,неизвестно (0),-0.980525337837836,неизвестно (-1),0.8311688311688312,7.293476893416829,5.157266969762434,0.957428494019629,0.9314589833379755,0.022566506907410692,44.31345994765395,0.8778571428571429,0.92,127.70153846153852,1.0,0.8943396574975403,162.55555555555554,1341.5045156782094
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\ab49a9a3-2c0a-43d8-8838-9a949334ca9b.txt,593,431,-0.6907612293144183,неизвестно (-1),1.537678486997636,1 - 3-й класс (возраст примерно: 6-8 лет),-5.1651063829787205,неизвестно (-5),1.7514808365177192,1 - 3-й класс (возраст примерно: 6-8 лет),-1.3606784869976387,неизвестно (-1),0.7714285714285715,7.904790590883119,5.5895310306730694,0.9442386320553201,0.9184631377801189,0.027588394600317163,36.247125448484915,0.8660714285714286,0.85,128.62500000000003,10.0,0.8864298893568109,156.0,1091.4422214977665
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\ba75edcb-120b-49a1-9c9e-bf7e94db3167.txt,309,223,-0.1993333333333318,неизвестно (0),0.8190000000000001,1 - 3-й класс (возраст примерно: 6-8 лет),-4.741111111111108,неизвестно (-5),0.05,неизвестно (0),0.8232777777777791,1 - 3-й класс (возраст примерно: 6-8 лет),0.48333333333333334,3.7438839013338363,2.647325694608303,0.8224260999076639,0.6603450117905857,0.0998643394671987,10.013584482060871,0.5236363636363636,0.52,15.0,13.649148936170214,0.5552272700810565,17.7,429.7198855093805
